source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e8237c,Instrument Cluster Type,Digital,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,75fe2b7d7bc2,Instrument Cluster Size,12٫3,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e8239c,Smartphone Integration,Android Auto/Apple Car Play,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e823a2,Number of Speakers,7,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,872802aacccf,Sound System Brand,BOSE,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e82376,Rims,R19,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e8236d,Headlamps,Matrix LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,60199ad52a420993a3e8236e,Tail Lights,LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,62d57953644fb1f973ba7c3d,Additional Colors,رمادي لؤلؤي إيكوترونيك، برتقالي جوبيتر، فضي لامع، أحمر ألتيميت، أبيض سيرينيتي، أسود أبيس، أخضر لؤلؤي سبيرز، أحمر إنجن، أزرق لؤلؤي سالينج،  ,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d161a7926e04,"Fri, 25 Sep 2026 12:32:21 GMT",9ccae84ee830e4820167da34333f4b2554bb1bb3044476cd20ece9857e2503e1,Hyundai,Tucson,,BLACK DIAMOND,2027,62a5f51c3b190c24efacbe38,Basic Vehicle Warranty,5 سنوات أو 100 ألف كم ,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:offer_price_egp,offer_price_egp,1850000,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:fuelType,fuelType,Gas,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:engineDisplacement,engineDisplacement,1600,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:vehicleTransmission,vehicleTransmission,Dual Clutch,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:bodyType,bodyType,SUV,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,jsonld:assembly_country,assembly_country,Czechia,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,1cff89624677,Vehicle Size Class,Compact,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,5bedd1146e88,Body Style,SUV,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,13a10f395a87,Number of Doors,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82387,Number of Seats,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e823a4,Rear Trunk Capacity (Liter),503,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,2cd960af118a,"Rear Trunk Capacity, Seats Folded (Liter)",1799,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,603647429f57461ab1a74148,Length (mm),4510,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,6036477d9f57461ab1a74149,Width (mm),1865,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,603647a49f57461ab1a7414a,Height (mm),1650,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,6033cae86136e6f66151c687,Wheelbase (mm),2680,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,6033cbc86136e6f66151c688,Ground Clearance (mm),170,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,6244612fba30183d7791942e,Curb Weight (KG),"1,466",spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,624443c0ba30183d77919424,Generation,4th,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,1b9f93607f48,Powertrain Type,ICE (Petrol),spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82353,Combined Maximum Power (HP @ RPM),"180 / 5,500",spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82354,Combined Maximum Torque (N.m @ RPM),265  / 1500 - 4500,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82359,Fuel Tank Capacity (Litre),54,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82356,Combined Fuel/Energy Consumption (Liter/100 KM),6٫1,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,0922a30a7f46,Engine Function,Drive Wheels,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82352,Cylinders,4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,62445feaba30183d7791942d,Engine Capacity (CC),1600,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,6244616cba30183d7791942f,Induction Type,Turbocharged,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,62445f6cba30183d7791942c,Engine Layout,Front,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,ae3798f5fd83,Drivetrain Type,FWD (Front-Wheel Drive),spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,fd8d1904b500,Transmission Type,Automatic,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,5229867ce0fa,Transmission Technology,Dry DCT (Dual-Clutch Transmission),spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8235a,Number of Gears,7,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82385,Steering Wheel,Leather 4 Spoke,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8235d,Power Steering Type,Electric,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,602fa37cd768,Steering Adjustment Ops,Manual,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,7c8ae7912edf,Steering Modes,"Comfort, Sport, Normal, Eco",spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,e78c472170c2,Front Suspension Type,MacPherson,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,d7a33f9ff1ff,Rear Suspension Type,Multi-Link,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,58f344b6ff55,Front Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,eb24327dbe4e,Rear Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,4ed8405e7e5b,Hand Brake Type,Electronic,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,d4b30096d663,Wheel Type,Alloy,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,1831c41b7b17,Front Wheel Size,18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,1f4797b49117,Rear Wheel Size,18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e82372,Front Tire Size,235 /55 R18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,2076fe4abba4,Rear Tire Size,235 /55 R18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,cb68666c87e5,Tire Type,All-Season,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,ba2239f5bba2,IIHS Results,Top Safety Pick+,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,56a59f46e398,Euro NCAP Results,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8236a,Airbag Count,6,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,72fbbbfbb11f,Seat Upholestry,Cloth,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,40e24a4a83e0,Gearbox Selector,Shift By Wire,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,d9630e463440,Center Information Display,12٫3,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8237c,Instrument Cluster Type,Analog,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,75fe2b7d7bc2,Instrument Cluster Size,4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8239c,Smartphone Integration,Android Auto/Apple Car Play,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e823a2,Number of Speakers,6,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8236d,Headlamps,LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,60199ad52a420993a3e8236e,Tail Lights,LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,62d57953644fb1f973ba7c3d,Additional Colors,رمادي لؤلؤي إيكوترونيك، برتقالي جوبيتر، فضي لامع، أحمر ألتيميت، أبيض سيرينيتي، أسود أبيس، أخضر لؤلؤي سبيرز، أحمر إنجن، أزرق لؤلؤي سالينج،  ,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/d9cd63546b3d,"Fri, 25 Sep 2026 12:32:22 GMT",83b3dda25903e1668ff40406a4394eb1a0df05db556bd307c549e406f8cb4d75,Hyundai,Tucson,,BLAZE,2026,62a5f51c3b190c24efacbe38,Basic Vehicle Warranty,5 سنوات أو 100 ألف كم ,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:offer_price_egp,offer_price_egp,1950000,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:fuelType,fuelType,Gas,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:engineDisplacement,engineDisplacement,1600,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:vehicleTransmission,vehicleTransmission,Dual Clutch,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:bodyType,bodyType,SUV,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,jsonld:assembly_country,assembly_country,Czechia,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,1cff89624677,Vehicle Size Class,Compact,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,5bedd1146e88,Body Style,SUV,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,13a10f395a87,Number of Doors,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,60199ad52a420993a3e82387,Number of Seats,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,60199ad52a420993a3e823a4,Rear Trunk Capacity (Liter),503,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,2cd960af118a,"Rear Trunk Capacity, Seats Folded (Liter)",1799,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/hyundai-tucson/f50470464533,"Fri, 25 Sep 2026 12:32:24 GMT",c3e39ba0766ee35b225419c75d1690738ae7a95803361b01d32ea515c68db5c9,Hyundai,Tucson,,BLAZE,2027,603647429f57461ab1a74148,Length (mm),4510,spec-table
